county,office,district,party,candidate,votes
Jefferson,U.S. House,1,R,Bradley Byrne,
Lamar,U.S. House,1,R,Bradley Byrne,
Lauderdale,U.S. House,1,R,Bradley Byrne,
Lawrence,U.S. House,1,R,Bradley Byrne,
Lee,U.S. House,1,R,Bradley Byrne,
Limestone,U.S. House,1,R,Bradley Byrne,
Lowndes,U.S. House,1,R,Bradley Byrne,
Macon,U.S. House,1,R,Bradley Byrne,
Madison,U.S. House,1,R,Bradley Byrne,
Marengo,U.S. House,1,R,Bradley Byrne,
Marion,U.S. House,1,R,Bradley Byrne,
Marshall,U.S. House,1,R,Bradley Byrne,
Mobile,U.S. House,1,R,Bradley Byrne,"106,568"
Monroe,U.S. House,1,R,Bradley Byrne,"5,910"
Montgomery,U.S. House,1,R,Bradley Byrne,
Morgan,U.S. House,1,R,Bradley Byrne,
Perry,U.S. House,1,R,Bradley Byrne,
Pickens,U.S. House,1,R,Bradley Byrne,
Pike,U.S. House,1,R,Bradley Byrne,
Randolph,U.S. House,1,R,Bradley Byrne,
Russell,U.S. House,1,R,Bradley Byrne,
St Clair,U.S. House,1,R,Bradley Byrne,
Shelby,U.S. House,1,R,Bradley Byrne,
Sumter,U.S. House,1,R,Bradley Byrne,
Talladega,U.S. House,1,R,Bradley Byrne,
Tallapoosa,U.S. House,1,R,Bradley Byrne,
Tuscaloosa,U.S. House,1,R,Bradley Byrne,
Walker,U.S. House,1,R,Bradley Byrne,
Washington,U.S. House,1,R,Bradley Byrne,"5,686"
Wilcox,U.S. House,1,R,Bradley Byrne,
Winston,U.S. House,1,R,Bradley Byrne,
Total,U.S. House,1,,Write-ins,"7,810"
Autauga,U.S. House,1,,Write-ins,
Baldwin,U.S. House,1,,Write-ins,"1,991"
Barbour,U.S. House,1,,Write-ins,
Bibb,U.S. House,1,,Write-ins,
Blount,U.S. House,1,,Write-ins,
Bullock,U.S. House,1,,Write-ins,
Butler,U.S. House,1,,Write-ins,
Calhoun,U.S. House,1,,Write-ins,
Chambers,U.S. House,1,,Write-ins,
Cherokee,U.S. House,1,,Write-ins,
Chilton,U.S. House,1,,Write-ins,
Choctaw,U.S. House,1,,Write-ins,
Clarke,U.S. House,1,,Write-ins,44
Clay,U.S. House,1,,Write-ins,
Cleburne,U.S. House,1,,Write-ins,
Coffee,U.S. House,1,,Write-ins,
Colbert,U.S. House,1,,Write-ins,
Conecuh,U.S. House,1,,Write-ins,
Coosa,U.S. House,1,,Write-ins,
Covington,U.S. House,1,,Write-ins,
Crenshaw,U.S. House,1,,Write-ins,
Cullman,U.S. House,1,,Write-ins,
Dale,U.S. House,1,,Write-ins,
Dallas,U.S. House,1,,Write-ins,
DeKalb,U.S. House,1,,Write-ins,
Elmore,U.S. House,1,,Write-ins,
Escambia,U.S. House,1,,Write-ins,194
Etowah,U.S. House,1,,Write-ins,
Fayette,U.S. House,1,,Write-ins,
Franklin,U.S. House,1,,Write-ins,
Geneva,U.S. House,1,,Write-ins,
Greene,U.S. House,1,,Write-ins,
Hale,U.S. House,1,,Write-ins,
Henry,U.S. House,1,,Write-ins,
Houston,U.S. House,1,,Write-ins,
Jackson,U.S. House,1,,Write-ins,
Jefferson,U.S. House,1,,Write-ins,
Lamar,U.S. House,1,,Write-ins,
Lauderdale,U.S. House,1,,Write-ins,
Lawrence,U.S. House,1,,Write-ins,
Lee,U.S. House,1,,Write-ins,
Limestone,U.S. House,1,,Write-ins,
Lowndes,U.S. House,1,,Write-ins,
Macon,U.S. House,1,,Write-ins,
Madison,U.S. House,1,,Write-ins,
Marengo,U.S. House,1,,Write-ins,
Marion,U.S. House,1,,Write-ins,
Marshall,U.S. House,1,,Write-ins,
Mobile,U.S. House,1,,Write-ins,"5,360"
Monroe,U.S. House,1,,Write-ins,146
Montgomery,U.S. House,1,,Write-ins,
Morgan,U.S. House,1,,Write-ins,
Perry,U.S. House,1,,Write-ins,
Pickens,U.S. House,1,,Write-ins,
Pike,U.S. House,1,,Write-ins,
Randolph,U.S. House,1,,Write-ins,
Russell,U.S. House,1,,Write-ins,
St Clair,U.S. House,1,,Write-ins,
Shelby,U.S. House,1,,Write-ins,
Sumter,U.S. House,1,,Write-ins,
Talladega,U.S. House,1,,Write-ins,
Tallapoosa,U.S. House,1,,Write-ins,
Tuscaloosa,U.S. House,1,,Write-ins,
Walker,U.S. House,1,,Write-ins,
Washington,U.S. House,1,,Write-ins,75
Wilcox,U.S. House,1,,Write-ins,
Winston,U.S. House,1,,Write-ins,
Total,U.S. House,2,D,Nathan Mathis,"112,089"
Autauga,U.S. House,2,D,Nathan Mathis,"7,544"
Baldwin,U.S. House,2,D,Nathan Mathis,
Barbour,U.S. House,2,D,Nathan Mathis,"5,297"
Bibb,U.S. House,2,D,Nathan Mathis,
Blount,U.S. House,2,D,Nathan Mathis,
Bullock,U.S. House,2,D,Nathan Mathis,"3,517"
Butler,U.S. House,2,D,Nathan Mathis,"4,088"
Calhoun,U.S. House,2,D,Nathan Mathis,
Chambers,U.S. House,2,D,Nathan Mathis,
Cherokee,U.S. House,2,D,Nathan Mathis,
Chilton,U.S. House,2,D,Nathan Mathis,
Choctaw,U.S. House,2,D,Nathan Mathis,
Clarke,U.S. House,2,D,Nathan Mathis,
Clay,U.S. House,2,D,Nathan Mathis,
Cleburne,U.S. House,2,D,Nathan Mathis,
Coffee,U.S. House,2,D,Nathan Mathis,"5,917"
Colbert,U.S. House,2,D,Nathan Mathis,
Conecuh,U.S. House,2,D,Nathan Mathis,"3,209"
Coosa,U.S. House,2,D,Nathan Mathis,
Covington,U.S. House,2,D,Nathan Mathis,"3,759"
Crenshaw,U.S. House,2,D,Nathan Mathis,"2,217"
Cullman,U.S. House,2,D,Nathan Mathis,
Dale,U.S. House,2,D,Nathan Mathis,"6,071"
Dallas,U.S. House,2,D,Nathan Mathis,
DeKalb,U.S. House,2,D,Nathan Mathis,
Elmore,U.S. House,2,D,Nathan Mathis,"10,573"
Escambia,U.S. House,2,D,Nathan Mathis,
Etowah,U.S. House,2,D,Nathan Mathis,
Fayette,U.S. House,2,D,Nathan Mathis,
Franklin,U.S. House,2,D,Nathan Mathis,
Geneva,U.S. House,2,D,Nathan Mathis,"3,537"
Greene,U.S. House,2,D,Nathan Mathis,
Hale,U.S. House,2,D,Nathan Mathis,
Henry,U.S. House,2,D,Nathan Mathis,"3,127"
Houston,U.S. House,2,D,Nathan Mathis,"15,008"
Jackson,U.S. House,2,D,Nathan Mathis,
Jefferson,U.S. House,2,D,Nathan Mathis,
Lamar,U.S. House,2,D,Nathan Mathis,
Lauderdale,U.S. House,2,D,Nathan Mathis,
Lawrence,U.S. House,2,D,Nathan Mathis,
Lee,U.S. House,2,D,Nathan Mathis,
Limestone,U.S. House,2,D,Nathan Mathis,
Lowndes,U.S. House,2,D,Nathan Mathis,
Macon,U.S. House,2,D,Nathan Mathis,
Madison,U.S. House,2,D,Nathan Mathis,
Marengo,U.S. House,2,D,Nathan Mathis,
Marion,U.S. House,2,D,Nathan Mathis,
Marshall,U.S. House,2,D,Nathan Mathis,
Mobile,U.S. House,2,D,Nathan Mathis,
Monroe,U.S. House,2,D,Nathan Mathis,
Montgomery,U.S. House,2,D,Nathan Mathis,"32,417"
Morgan,U.S. House,2,D,Nathan Mathis,
Perry,U.S. House,2,D,Nathan Mathis,
Pickens,U.S. House,2,D,Nathan Mathis,
Pike,U.S. House,2,D,Nathan Mathis,"5,808"
Randolph,U.S. House,2,D,Nathan Mathis,
Russell,U.S. House,2,D,Nathan Mathis,
St Clair,U.S. House,2,D,Nathan Mathis,
Shelby,U.S. House,2,D,Nathan Mathis,
Sumter,U.S. House,2,D,Nathan Mathis,
Talladega,U.S. House,2,D,Nathan Mathis,
Tallapoosa,U.S. House,2,D,Nathan Mathis,
Tuscaloosa,U.S. House,2,D,Nathan Mathis,
Walker,U.S. House,2,D,Nathan Mathis,
Washington,U.S. House,2,D,Nathan Mathis,
Wilcox,U.S. House,2,D,Nathan Mathis,
Winston,U.S. House,2,D,Nathan Mathis,
Total,U.S. House,2,R,Martha Roby,"134,886"
Autauga,U.S. House,2,R,Martha Roby,"14,315"
Baldwin,U.S. House,2,R,Martha Roby,
Barbour,U.S. House,2,R,Martha Roby,"4,286"
Bibb,U.S. House,2,R,Martha Roby,
Blount,U.S. House,2,R,Martha Roby,
Bullock,U.S. House,2,R,Martha Roby,889
Butler,U.S. House,2,R,Martha Roby,"3,918"
Calhoun,U.S. House,2,R,Martha Roby,
Chambers,U.S. House,2,R,Martha Roby,
Cherokee,U.S. House,2,R,Martha Roby,
Chilton,U.S. House,2,R,Martha Roby,
Choctaw,U.S. House,2,R,Martha Roby,
Clarke,U.S. House,2,R,Martha Roby,
Clay,U.S. House,2,R,Martha Roby,
Cleburne,U.S. House,2,R,Martha Roby,
Coffee,U.S. House,2,R,Martha Roby,"10,877"
Colbert,U.S. House,2,R,Martha Roby,
Conecuh,U.S. House,2,R,Martha Roby,"2,889"
Coosa,U.S. House,2,R,Martha Roby,
Covington,U.S. House,2,R,Martha Roby,"9,540"
Crenshaw,U.S. House,2,R,Martha Roby,"3,287"
Cullman,U.S. House,2,R,Martha Roby,
Dale,U.S. House,2,R,Martha Roby,"8,988"
Dallas,U.S. House,2,R,Martha Roby,
DeKalb,U.S. House,2,R,Martha Roby,
Elmore,U.S. House,2,R,Martha Roby,"20,519"
Escambia,U.S. House,2,R,Martha Roby,
Etowah,U.S. House,2,R,Martha Roby,
Fayette,U.S. House,2,R,Martha Roby,
Franklin,U.S. House,2,R,Martha Roby,
Geneva,U.S. House,2,R,Martha Roby,"5,556"
Greene,U.S. House,2,R,Martha Roby,
Hale,U.S. House,2,R,Martha Roby,
Henry,U.S. House,2,R,Martha Roby,"3,464"
Houston,U.S. House,2,R,Martha Roby,"18,575"
Jackson,U.S. House,2,R,Martha Roby,
Jefferson,U.S. House,2,R,Martha Roby,
Lamar,U.S. House,2,R,Martha Roby,
Lauderdale,U.S. House,2,R,Martha Roby,
Lawrence,U.S. House,2,R,Martha Roby,
Lee,U.S. House,2,R,Martha Roby,
Limestone,U.S. House,2,R,Martha Roby,
Lowndes,U.S. House,2,R,Martha Roby,
Macon,U.S. House,2,R,Martha Roby,
Madison,U.S. House,2,R,Martha Roby,
Marengo,U.S. House,2,R,Martha Roby,
Marion,U.S. House,2,R,Martha Roby,
Marshall,U.S. House,2,R,Martha Roby,
Mobile,U.S. House,2,R,Martha Roby,
Monroe,U.S. House,2,R,Martha Roby,
Montgomery,U.S. House,2,R,Martha Roby,"21,736"
Morgan,U.S. House,2,R,Martha Roby,
Perry,U.S. House,2,R,Martha Roby,
Pickens,U.S. House,2,R,Martha Roby,
Pike,U.S. House,2,R,Martha Roby,"6,047"
Randolph,U.S. House,2,R,Martha Roby,
Russell,U.S. House,2,R,Martha Roby,
St Clair,U.S. House,2,R,Martha Roby,
Shelby,U.S. House,2,R,Martha Roby,
Sumter,U.S. House,2,R,Martha Roby,
Talladega,U.S. House,2,R,Martha Roby,
Tallapoosa,U.S. House,2,R,Martha Roby,
Tuscaloosa,U.S. House,2,R,Martha Roby,
Walker,U.S. House,2,R,Martha Roby,
Washington,U.S. House,2,R,Martha Roby,
Wilcox,U.S. House,2,R,Martha Roby,
Winston,U.S. House,2,R,Martha Roby,
Total,U.S. House,2,,Write-ins,"29,609"
Autauga,U.S. House,2,,Write-ins,"2,258"
Baldwin,U.S. House,2,,Write-ins,
Barbour,U.S. House,2,,Write-ins,463
Bibb,U.S. House,2,,Write-ins,
Blount,U.S. House,2,,Write-ins,
Bullock,U.S. House,2,,Write-ins,80
Butler,U.S. House,2,,Write-ins,321
Calhoun,U.S. House,2,,Write-ins,
Chambers,U.S. House,2,,Write-ins,
Cherokee,U.S. House,2,,Write-ins,
Chilton,U.S. House,2,,Write-ins,
Choctaw,U.S. House,2,,Write-ins,
Clarke,U.S. House,2,,Write-ins,
Clay,U.S. House,2,,Write-ins,
Cleburne,U.S. House,2,,Write-ins,
Coffee,U.S. House,2,,Write-ins,"3,087"
Colbert,U.S. House,2,,Write-ins,
Conecuh,U.S. House,2,,Write-ins,43
Coosa,U.S. House,2,,Write-ins,
Covington,U.S. House,2,,Write-ins,"1,809"
Crenshaw,U.S. House,2,,Write-ins,499
Cullman,U.S. House,2,,Write-ins,
Dale,U.S. House,2,,Write-ins,"2,940"
Dallas,U.S. House,2,,Write-ins,
DeKalb,U.S. House,2,,Write-ins,
Elmore,U.S. House,2,,Write-ins,"4,611"
Escambia,U.S. House,2,,Write-ins,
Etowah,U.S. House,2,,Write-ins,
Fayette,U.S. House,2,,Write-ins,
Franklin,U.S. House,2,,Write-ins,
Geneva,U.S. House,2,,Write-ins,"2,156"
Greene,U.S. House,2,,Write-ins,
Hale,U.S. House,2,,Write-ins,
Henry,U.S. House,2,,Write-ins,"1,145"
Houston,U.S. House,2,,Write-ins,"7,371"
Jackson,U.S. House,2,,Write-ins,
Jefferson,U.S. House,2,,Write-ins,
Lamar,U.S. House,2,,Write-ins,
Lauderdale,U.S. House,2,,Write-ins,
Lawrence,U.S. House,2,,Write-ins,
Lee,U.S. House,2,,Write-ins,
Limestone,U.S. House,2,,Write-ins,
Lowndes,U.S. House,2,,Write-ins,
Macon,U.S. House,2,,Write-ins,
Madison,U.S. House,2,,Write-ins,
Marengo,U.S. House,2,,Write-ins,
Marion,U.S. House,2,,Write-ins,
Marshall,U.S. House,2,,Write-ins,
Mobile,U.S. House,2,,Write-ins,
Monroe,U.S. House,2,,Write-ins,
Montgomery,U.S. House,2,,Write-ins,"2,111"
Morgan,U.S. House,2,,Write-ins,
Perry,U.S. House,2,,Write-ins,
Pickens,U.S. House,2,,Write-ins,
Pike,U.S. House,2,,Write-ins,715
Randolph,U.S. House,2,,Write-ins,
Russell,U.S. House,2,,Write-ins,
St Clair,U.S. House,2,,Write-ins,
Shelby,U.S. House,2,,Write-ins,
Sumter,U.S. House,2,,Write-ins,
Talladega,U.S. House,2,,Write-ins,
Tallapoosa,U.S. House,2,,Write-ins,
Tuscaloosa,U.S. House,2,,Write-ins,
Walker,U.S. House,2,,Write-ins,
Washington,U.S. House,2,,Write-ins,
Wilcox,U.S. House,2,,Write-ins,
Winston,U.S. House,2,,Write-ins,
Total,U.S. House,3,D,Jesse Smith,"94,549"
Autauga,U.S. House,3,D,Jesse Smith,
Baldwin,U.S. House,3,D,Jesse Smith,
Barbour,U.S. House,3,D,Jesse Smith,
Bibb,U.S. House,3,D,Jesse Smith,
Blount,U.S. House,3,D,Jesse Smith,
Bullock,U.S. House,3,D,Jesse Smith,
Butler,U.S. House,3,D,Jesse Smith,
Calhoun,U.S. House,3,D,Jesse Smith,"14,000"
Chambers,U.S. House,3,D,Jesse Smith,"5,796"
Cherokee,U.S. House,3,D,Jesse Smith,"1,702"
Chilton,U.S. House,3,D,Jesse Smith,
Choctaw,U.S. House,3,D,Jesse Smith,
Clarke,U.S. House,3,D,Jesse Smith,
Clay,U.S. House,3,D,Jesse Smith,"1,317"
Cleburne,U.S. House,3,D,Jesse Smith,769
Coffee,U.S. House,3,D,Jesse Smith,
Colbert,U.S. House,3,D,Jesse Smith,
Conecuh,U.S. House,3,D,Jesse Smith,
Coosa,U.S. House,3,D,Jesse Smith,
Covington,U.S. House,3,D,Jesse Smith,
Crenshaw,U.S. House,3,D,Jesse Smith,
Cullman,U.S. House,3,D,Jesse Smith,
Dale,U.S. House,3,D,Jesse Smith,
Dallas,U.S. House,3,D,Jesse Smith,
DeKalb,U.S. House,3,D,Jesse Smith,
Elmore,U.S. House,3,D,Jesse Smith,
Escambia,U.S. House,3,D,Jesse Smith,
Etowah,U.S. House,3,D,Jesse Smith,
Fayette,U.S. House,3,D,Jesse Smith,
Franklin,U.S. House,3,D,Jesse Smith,
Geneva,U.S. House,3,D,Jesse Smith,
Greene,U.S. House,3,D,Jesse Smith,
Hale,U.S. House,3,D,Jesse Smith,
Henry,U.S. House,3,D,Jesse Smith,
Houston,U.S. House,3,D,Jesse Smith,
Jackson,U.S. House,3,D,Jesse Smith,
Jefferson,U.S. House,3,D,Jesse Smith,
Lamar,U.S. House,3,D,Jesse Smith,
Lauderdale,U.S. House,3,D,Jesse Smith,
Lawrence,U.S. House,3,D,Jesse Smith,
Lee,U.S. House,3,D,Jesse Smith,"21,148"
Limestone,U.S. House,3,D,Jesse Smith,
Lowndes,U.S. House,3,D,Jesse Smith,
Macon,U.S. House,3,D,Jesse Smith,"7,400"
Madison,U.S. House,3,D,Jesse Smith,
Marengo,U.S. House,3,D,Jesse Smith,
Marion,U.S. House,3,D,Jesse Smith,
Marshall,U.S. House,3,D,Jesse Smith,
Mobile,U.S. House,3,D,Jesse Smith,
Monroe,U.S. House,3,D,Jesse Smith,
Montgomery,U.S. House,3,D,Jesse Smith,"6,804"
Morgan,U.S. House,3,D,Jesse Smith,
Perry,U.S. House,3,D,Jesse Smith,
Pickens,U.S. House,3,D,Jesse Smith,
Pike,U.S. House,3,D,Jesse Smith,
Randolph,U.S. House,3,D,Jesse Smith,"2,389"
Russell,U.S. House,3,D,Jesse Smith,"9,327"
St Clair,U.S. House,3,D,Jesse Smith,"6,013"
Shelby,U.S. House,3,D,Jesse Smith,
Sumter,U.S. House,3,D,Jesse Smith,
Talladega,U.S. House,3,D,Jesse Smith,"12,271"
Tallapoosa,U.S. House,3,D,Jesse Smith,"5,613"
Tuscaloosa,U.S. House,3,D,Jesse Smith,
Walker,U.S. House,3,D,Jesse Smith,
Washington,U.S. House,3,D,Jesse Smith,
Wilcox,U.S. House,3,D,Jesse Smith,
Winston,U.S. House,3,D,Jesse Smith,
Total,U.S. House,3,R,Mike Rogers,"192,164"
Autauga,U.S. House,3,R,Mike Rogers,
Baldwin,U.S. House,3,R,Mike Rogers,
Barbour,U.S. House,3,R,Mike Rogers,
Bibb,U.S. House,3,R,Mike Rogers,
Blount,U.S. House,3,R,Mike Rogers,
Bullock,U.S. House,3,R,Mike Rogers,
Butler,U.S. House,3,R,Mike Rogers,
Calhoun,U.S. House,3,R,Mike Rogers,"33,175"
Chambers,U.S. House,3,R,Mike Rogers,"7,907"
Cherokee,U.S. House,3,R,Mike Rogers,"8,099"
Chilton,U.S. House,3,R,Mike Rogers,
Choctaw,U.S. House,3,R,Mike Rogers,
Clarke,U.S. House,3,R,Mike Rogers,
Clay,U.S. House,3,R,Mike Rogers,"5,231"
Cleburne,U.S. House,3,R,Mike Rogers,"5,644"
Coffee,U.S. House,3,R,Mike Rogers,
Colbert,U.S. House,3,R,Mike Rogers,
Conecuh,U.S. House,3,R,Mike Rogers,
Coosa,U.S. House,3,R,Mike Rogers,
Covington,U.S. House,3,R,Mike Rogers,
Crenshaw,U.S. House,3,R,Mike Rogers,
Cullman,U.S. House,3,R,Mike Rogers,
Dale,U.S. House,3,R,Mike Rogers,
Dallas,U.S. House,3,R,Mike Rogers,
DeKalb,U.S. House,3,R,Mike Rogers,
Elmore,U.S. House,3,R,Mike Rogers,
Escambia,U.S. House,3,R,Mike Rogers,
Etowah,U.S. House,3,R,Mike Rogers,
Fayette,U.S. House,3,R,Mike Rogers,
Franklin,U.S. House,3,R,Mike Rogers,
Geneva,U.S. House,3,R,Mike Rogers,
Greene,U.S. House,3,R,Mike Rogers,
Hale,U.S. House,3,R,Mike Rogers,
Henry,U.S. House,3,R,Mike Rogers,
Houston,U.S. House,3,R,Mike Rogers,
Jackson,U.S. House,3,R,Mike Rogers,
Jefferson,U.S. House,3,R,Mike Rogers,
Lamar,U.S. House,3,R,Mike Rogers,
Lauderdale,U.S. House,3,R,Mike Rogers,
Lawrence,U.S. House,3,R,Mike Rogers,
Lee,U.S. House,3,R,Mike Rogers,"36,909"
Limestone,U.S. House,3,R,Mike Rogers,
Lowndes,U.S. House,3,R,Mike Rogers,
Macon,U.S. House,3,R,Mike Rogers,"1,600"
Madison,U.S. House,3,R,Mike Rogers,
Marengo,U.S. House,3,R,Mike Rogers,
Marion,U.S. House,3,R,Mike Rogers,
Marshall,U.S. House,3,R,Mike Rogers,
Mobile,U.S. House,3,R,Mike Rogers,
Monroe,U.S. House,3,R,Mike Rogers,
Montgomery,U.S. House,3,R,Mike Rogers,"10,378"
Morgan,U.S. House,3,R,Mike Rogers,
Perry,U.S. House,3,R,Mike Rogers,
Pickens,U.S. House,3,R,Mike Rogers,
Pike,U.S. House,3,R,Mike Rogers,
Randolph,U.S. House,3,R,Mike Rogers,"7,512"
Russell,U.S. House,3,R,Mike Rogers,"9,545"
St Clair,U.S. House,3,R,Mike Rogers,"31,757"
Shelby,U.S. House,3,R,Mike Rogers,
Sumter,U.S. House,3,R,Mike Rogers,
Talladega,U.S. House,3,R,Mike Rogers,"20,805"
Tallapoosa,U.S. House,3,R,Mike Rogers,"13,602"
Tuscaloosa,U.S. House,3,R,Mike Rogers,
Walker,U.S. House,3,R,Mike Rogers,
Washington,U.S. House,3,R,Mike Rogers,
Wilcox,U.S. House,3,R,Mike Rogers,
Winston,U.S. House,3,R,Mike Rogers,
Total,U.S. House,3,,Write-ins,391
Autauga,U.S. House,3,,Write-ins,
Baldwin,U.S. House,3,,Write-ins,
Barbour,U.S. House,3,,Write-ins,
Bibb,U.S. House,3,,Write-ins,
Blount,U.S. House,3,,Write-ins,
Bullock,U.S. House,3,,Write-ins,
Butler,U.S. House,3,,Write-ins,
Calhoun,U.S. House,3,,Write-ins,75
Chambers,U.S. House,3,,Write-ins,16
Cherokee,U.S. House,3,,Write-ins,7
Chilton,U.S. House,3,,Write-ins,
Choctaw,U.S. House,3,,Write-ins,
Clarke,U.S. House,3,,Write-ins,
Clay,U.S. House,3,,Write-ins,4
Cleburne,U.S. House,3,,Write-ins,4
Coffee,U.S. House,3,,Write-ins,
Colbert,U.S. House,3,,Write-ins,
Conecuh,U.S. House,3,,Write-ins,
Coosa,U.S. House,3,,Write-ins,
Covington,U.S. House,3,,Write-ins,
Crenshaw,U.S. House,3,,Write-ins,
Cullman,U.S. House,3,,Write-ins,
Dale,U.S. House,3,,Write-ins,
Dallas,U.S. House,3,,Write-ins,
DeKalb,U.S. House,3,,Write-ins,
Elmore,U.S. House,3,,Write-ins,
Escambia,U.S. House,3,,Write-ins,
Etowah,U.S. House,3,,Write-ins,
Fayette,U.S. House,3,,Write-ins,
Franklin,U.S. House,3,,Write-ins,
Geneva,U.S. House,3,,Write-ins,
Greene,U.S. House,3,,Write-ins,
Hale,U.S. House,3,,Write-ins,
Henry,U.S. House,3,,Write-ins,
Houston,U.S. House,3,,Write-ins,
Jackson,U.S. House,3,,Write-ins,
Jefferson,U.S. House,3,,Write-ins,
Lamar,U.S. House,3,,Write-ins,
Lauderdale,U.S. House,3,,Write-ins,
Lawrence,U.S. House,3,,Write-ins,
Lee,U.S. House,3,,Write-ins,113
Limestone,U.S. House,3,,Write-ins,
Lowndes,U.S. House,3,,Write-ins,
Macon,U.S. House,3,,Write-ins,7
Madison,U.S. House,3,,Write-ins,
Marengo,U.S. House,3,,Write-ins,
Marion,U.S. House,3,,Write-ins,
Marshall,U.S. House,3,,Write-ins,
Mobile,U.S. House,3,,Write-ins,
Monroe,U.S. House,3,,Write-ins,
Montgomery,U.S. House,3,,Write-ins,40
Morgan,U.S. House,3,,Write-ins,
Perry,U.S. House,3,,Write-ins,
Pickens,U.S. House,3,,Write-ins,
Pike,U.S. House,3,,Write-ins,
Randolph,U.S. House,3,,Write-ins,10
Russell,U.S. House,3,,Write-ins,24
St Clair,U.S. House,3,,Write-ins,47
Shelby,U.S. House,3,,Write-ins,
Sumter,U.S. House,3,,Write-ins,
Talladega,U.S. House,3,,Write-ins,28
Tallapoosa,U.S. House,3,,Write-ins,16
Tuscaloosa,U.S. House,3,,Write-ins,
Walker,U.S. House,3,,Write-ins,
Washington,U.S. House,3,,Write-ins,
Wilcox,U.S. House,3,,Write-ins,
Winston,U.S. House,3,,Write-ins,
