county,precinct,office,district,party,candidate,votes
Autauga,,Commissioner of Agriculture And Industries,,,Bill Adams,1550
Autauga,,Commissioner of Agriculture And Industries,,,Karen Hammac,523
Autauga,,Commissioner of Agriculture And Industries,,,Mac Parsons,1812
Autauga,,Commissioner of Agriculture And Industries,,,A.W. Todd,2727
Baldwin,,Commissioner of Agriculture And Industries,,,Bill Adams,888
Baldwin,,Commissioner of Agriculture And Industries,,,Karen Hammac,839
Baldwin,,Commissioner of Agriculture And Industries,,,Mac Parsons,1294
Baldwin,,Commissioner of Agriculture And Industries,,,A.W. Todd,3072
Barbour,,Commissioner of Agriculture And Industries,,,Bill Adams,1635
Barbour,,Commissioner of Agriculture And Industries,,,Karen Hammac,527
Barbour,,Commissioner of Agriculture And Industries,,,Mac Parsons,756
Barbour,,Commissioner of Agriculture And Industries,,,A.W. Todd,2353
Bibb,,Commissioner of Agriculture And Industries,,,Bill Adams,781
Bibb,,Commissioner of Agriculture And Industries,,,Karen Hammac,468
Bibb,,Commissioner of Agriculture And Industries,,,Mac Parsons,1620
Bibb,,Commissioner of Agriculture And Industries,,,A.W. Todd,2234
Blount,,Commissioner of Agriculture And Industries,,,Bill Adams,1223
Blount,,Commissioner of Agriculture And Industries,,,Karen Hammac,288
Blount,,Commissioner of Agriculture And Industries,,,Mac Parsons,1331
Blount,,Commissioner of Agriculture And Industries,,,A.W. Todd,1733
Bullock,,Commissioner of Agriculture And Industries,,,Bill Adams,832
Bullock,,Commissioner of Agriculture And Industries,,,Karen Hammac,270
Bullock,,Commissioner of Agriculture And Industries,,,Mac Parsons,959
Bullock,,Commissioner of Agriculture And Industries,,,A.W. Todd,1057
Butler,,Commissioner of Agriculture And Industries,,,Bill Adams,1092
Butler,,Commissioner of Agriculture And Industries,,,Karen Hammac,546
Butler,,Commissioner of Agriculture And Industries,,,Mac Parsons,1021
Butler,,Commissioner of Agriculture And Industries,,,A.W. Todd,2260
Calhoun,,Commissioner of Agriculture And Industries,,,Bill Adams,4288
Calhoun,,Commissioner of Agriculture And Industries,,,Karen Hammac,2160
Calhoun,,Commissioner of Agriculture And Industries,,,Mac Parsons,2066
Calhoun,,Commissioner of Agriculture And Industries,,,A.W. Todd,4340
Chambers,,Commissioner of Agriculture And Industries,,,Bill Adams,2234
Chambers,,Commissioner of Agriculture And Industries,,,Karen Hammac,763
Chambers,,Commissioner of Agriculture And Industries,,,Mac Parsons,1146
Chambers,,Commissioner of Agriculture And Industries,,,A.W. Todd,3371
Cherokee,,Commissioner of Agriculture And Industries,,,Bill Adams,2015
Cherokee,,Commissioner of Agriculture And Industries,,,Karen Hammac,433
Cherokee,,Commissioner of Agriculture And Industries,,,Mac Parsons,701
Cherokee,,Commissioner of Agriculture And Industries,,,A.W. Todd,1899
Chilton,,Commissioner of Agriculture And Industries,,,Bill Adams,1005
