county,precinct,office,district,party,candidate,votes
Autauga,,Commissioner of Agriculture And Industries,,,Mac Parsons,3141
Autauga,,Commissioner of Agriculture And Industries,,,A.W. Todd,2114
Baldwin,,Commissioner of Agriculture And Industries,,,Mac Parsons,1252
Baldwin,,Commissioner of Agriculture And Industries,,,A.W. Todd,1846
Barbour,,Commissioner of Agriculture And Industries,,,Mac Parsons,1947
Barbour,,Commissioner of Agriculture And Industries,,,A.W. Todd,3365
Bibb,,Commissioner of Agriculture And Industries,,,Mac Parsons,2293
Bibb,,Commissioner of Agriculture And Industries,,,A.W. Todd,2623
Blount,,Commissioner of Agriculture And Industries,,,Mac Parsons,1660
Blount,,Commissioner of Agriculture And Industries,,,A.W. Todd,1445
Bullock,,Commissioner of Agriculture And Industries,,,Mac Parsons,1876
Bullock,,Commissioner of Agriculture And Industries,,,A.W. Todd,1718
Butler,,Commissioner of Agriculture And Industries,,,Mac Parsons,2457
Butler,,Commissioner of Agriculture And Industries,,,A.W. Todd,3009
Calhoun,,Commissioner of Agriculture And Industries,,,Mac Parsons,6123
Calhoun,,Commissioner of Agriculture And Industries,,,A.W. Todd,7718
Chambers,,Commissioner of Agriculture And Industries,,,Mac Parsons,2456
Chambers,,Commissioner of Agriculture And Industries,,,A.W. Todd,3696
Cherokee,,Commissioner of Agriculture And Industries,,,Mac Parsons,1220
Cherokee,,Commissioner of Agriculture And Industries,,,A.W. Todd,1686
Chilton,,Commissioner of Agriculture And Industries,,,Mac Parsons,1251
Chilton,,Commissioner of Agriculture And Industries,,,A.W. Todd,1333
Choctaw,,Commissioner of Agriculture And Industries,,,Mac Parsons,2086
Choctaw,,Commissioner of Agriculture And Industries,,,A.W. Todd,2817
Clarke,,Commissioner of Agriculture And Industries,,,Mac Parsons,2498
Clarke,,Commissioner of Agriculture And Industries,,,A.W. Todd,3534
Clay,,Commissioner of Agriculture And Industries,,,Mac Parsons,1513
Clay,,Commissioner of Agriculture And Industries,,,A.W. Todd,2256
Cleburne,,Commissioner of Agriculture And Industries,,,Mac Parsons,1394
Cleburne,,Commissioner of Agriculture And Industries,,,A.W. Todd,1738
Coffee,,Commissioner of Agriculture And Industries,,,Mac Parsons,2804
Coffee,,Commissioner of Agriculture And Industries,,,A.W. Todd,3946
Colbert,,Commissioner of Agriculture And Industries,,,Mac Parsons,1816
Colbert,,Commissioner of Agriculture And Industries,,,A.W. Todd,3118
Conecuh,,Commissioner of Agriculture And Industries,,,Mac Parsons,1220
Conecuh,,Commissioner of Agriculture And Industries,,,A.W. Todd,2972
Coosa,,Commissioner of Agriculture And Industries,,,Mac Parsons,407
Coosa,,Commissioner of Agriculture And Industries,,,A.W. Todd,1027
Covington,,Commissioner of Agriculture And Industries,,,Mac Parsons,2825
Covington,,Commissioner of Agriculture And Industries,,,A.W. Todd,3938
Crenshaw,,Commissioner of Agriculture And Industries,,,Mac Parsons,1640
Crenshaw,,Commissioner of Agriculture And Industries,,,A.W. Todd,2370
Cullman,,Commissioner of Agriculture And Industries,,,Mac Parsons,5375
Cullman,,Commissioner of Agriculture And Industries,,,A.W. Todd,5912
Dale,,Commissioner of Agriculture And Industries,,,Mac Parsons,1927
Dale,,Commissioner of Agriculture And Industries,,,A.W. Todd,2883
Dallas,,Commissioner of Agriculture And Industries,,,Mac Parsons,5764
Dallas,,Commissioner of Agriculture And Industries,,,A.W. Todd,5675
Dekalb,,Commissioner of Agriculture And Industries,,,Mac Parsons,4202
Dekalb,,Commissioner of Agriculture And Industries,,,A.W. Todd,3974
Elmore,,Commissioner of Agriculture And Industries,,,Mac Parsons,2480
Elmore,,Commissioner of Agriculture And Industries,,,A.W. Todd,2013
Escambia,,Commissioner of Agriculture And Industries,,,Mac Parsons,1476
Escambia,,Commissioner of Agriculture And Industries,,,A.W. Todd,3347
Etowah,,Commissioner of Agriculture And Industries,,,Mac Parsons,5253
Etowah,,Commissioner of Agriculture And Industries,,,A.W. Todd,5782
Fayette,,Commissioner of Agriculture And Industries,,,Mac Parsons,2518
Fayette,,Commissioner of Agriculture And Industries,,,A.W. Todd,4509
Franklin,,Commissioner of Agriculture And Industries,,,Mac Parsons,1480
Franklin,,Commissioner of Agriculture And Industries,,,A.W. Todd,4438
Geneva,,Commissioner of Agriculture And Industries,,,Mac Parsons,1389
Geneva,,Commissioner of Agriculture And Industries,,,A.W. Todd,2342
Greene,,Commissioner of Agriculture And Industries,,,Mac Parsons,1723
Greene,,Commissioner of Agriculture And Industries,,,A.W. Todd,2559
Hale,,Commissioner of Agriculture And Industries,,,Mac Parsons,1179
Hale,,Commissioner of Agriculture And Industries,,,A.W. Todd,1645
Henry,,Commissioner of Agriculture And Industries,,,Mac Parsons,1115
Henry,,Commissioner of Agriculture And Industries,,,A.W. Todd,2237
Houston,,Commissioner of Agriculture And Industries,,,Mac Parsons,2467
Houston,,Commissioner of Agriculture And Industries,,,A.W. Todd,3454
Jackson,,Commissioner of Agriculture And Industries,,,Mac Parsons,3528
Jackson,,Commissioner of Agriculture And Industries,,,A.W. Todd,4130
Jefferson,,Commissioner of Agriculture And Industries,,,Mac Parsons,21070
Jefferson,,Commissioner of Agriculture And Industries,,,A.W. Todd,22295
Lamar,,Commissioner of Agriculture And Industries,,,Mac Parsons,1419
Lamar,,Commissioner of Agriculture And Industries,,,A.W. Todd,3134
Lauderdale,,Commissioner of Agriculture And Industries,,,Mac Parsons,3274
Lauderdale,,Commissioner of Agriculture And Industries,,,A.W. Todd,5667
Lawrence,,Commissioner of Agriculture And Industries,,,Mac Parsons,2676
Lawrence,,Commissioner of Agriculture And Industries,,,A.W. Todd,4311
Lee,,Commissioner of Agriculture And Industries,,,Mac Parsons,3337
Lee,,Commissioner of Agriculture And Industries,,,A.W. Todd,3719
Limestone,,Commissioner of Agriculture And Industries,,,Mac Parsons,2261
Limestone,,Commissioner of Agriculture And Industries,,,A.W. Todd,3298
Lowndes,,Commissioner of Agriculture And Industries,,,Mac Parsons,2141
Lowndes,,Commissioner of Agriculture And Industries,,,A.W. Todd,1548
Macon,,Commissioner of Agriculture And Industries,,,Mac Parsons,1407
Macon,,Commissioner of Agriculture And Industries,,,A.W. Todd,2613
Madison,,Commissioner of Agriculture And Industries,,,Mac Parsons,6096
Madison,,Commissioner of Agriculture And Industries,,,A.W. Todd,9006
Marengo,,Commissioner of Agriculture And Industries,,,Mac Parsons,2643
Marengo,,Commissioner of Agriculture And Industries,,,A.W. Todd,3963
Marion,,Commissioner of Agriculture And Industries,,,Mac Parsons,2838
Marion,,Commissioner of Agriculture And Industries,,,A.W. Todd,6185
Marshall,,Commissioner of Agriculture And Industries,,,Mac Parsons,4638
Marshall,,Commissioner of Agriculture And Industries,,,A.W. Todd,5641
Mobile,,Commissioner of Agriculture And Industries,,,Mac Parsons,10371
Mobile,,Commissioner of Agriculture And Industries,,,A.W. Todd,10623
Monroe,,Commissioner of Agriculture And Industries,,,Mac Parsons,1181
Monroe,,Commissioner of Agriculture And Industries,,,A.W. Todd,2606
Montgomery,,Commissioner of Agriculture And Industries,,,Mac Parsons,11270
Montgomery,,Commissioner of Agriculture And Industries,,,A.W. Todd,10738
Morgan,,Commissioner of Agriculture And Industries,,,Mac Parsons,6996
Morgan,,Commissioner of Agriculture And Industries,,,A.W. Todd,6197
Perry,,Commissioner of Agriculture And Industries,,,Mac Parsons,1868
Perry,,Commissioner of Agriculture And Industries,,,A.W. Todd,2750
Pickens,,Commissioner of Agriculture And Industries,,,Mac Parsons,3179
Pickens,,Commissioner of Agriculture And Industries,,,A.W. Todd,3807
Pike,,Commissioner of Agriculture And Industries,,,Mac Parsons,1195
Pike,,Commissioner of Agriculture And Industries,,,A.W. Todd,1749
Randolph,,Commissioner of Agriculture And Industries,,,Mac Parsons,1258
Randolph,,Commissioner of Agriculture And Industries,,,A.W. Todd,2212
Russell,,Commissioner of Agriculture And Industries,,,Mac Parsons,2119
Russell,,Commissioner of Agriculture And Industries,,,A.W. Todd,2854
Shelby,,Commissioner of Agriculture And Industries,,,Mac Parsons,1036
Shelby,,Commissioner of Agriculture And Industries,,,A.W. Todd,1249
St. Clair,,Commissioner of Agriculture And Industries,,,Mac Parsons,2216
