county,precinct,office,district,party,candidate,votes
Elmore,0001 TALLAWEKA BAPT.,Governor,,DEM,Jamel J. Brown,22
Elmore,0001 TALLAWEKA BAPT.,Governor,,DEM,Will Boyd,13
Elmore,0001 TALLAWEKA BAPT.,Governor,,DEM,Yolanda Rochelle Flowers,11
Elmore,0001 TALLAWEKA BAPT.,Lieutenant Governor,,DEM,Darryl D. Perryman,52
Elmore,0001 TALLAWEKA BAPT.,Lieutenant Governor,,DEM,Phillip Ensler,65
Elmore,0001 TALLAWEKA BAPT.,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,58
Elmore,0001 TALLAWEKA BAPT.,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,40
Elmore,0001 TALLAWEKA BAPT.,"Public Service Commissioner, Place 1",,DEM,John Northrop,21
Elmore,0001 TALLAWEKA BAPT.,Governor,,REP,Ken McFeeters,16
Elmore,0001 TALLAWeka BAPT.,"Public Service Commission, Place No. 2",,REP,Chris Beeker,80
Elmore,0001 TALLAWeka BAPT.,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,22
Elmore,0002 GOD'S CONGREGATIONAL,Governor,,DEM,Jamel J. Brown,7
Elmore,0002 GOD'S CONGREGATIONAL,Governor,,DEM,Will Boyd,7
Elmore,0002 GOD'S CONGREGATIONAL,Governor,,DEM,Yolanda Rochelle Flowers,4
Elmore,0002 GOD'S CONGREGATIONAL,Lieutenant Governor,,DEM,Darryl D. Perryman,21
Elmore,0002 GOD'S CONGREGATIONAL,Lieutenant Governor,,DEM,Phillip Ensler,23
Elmore,0002 GOD'S CONGREGATIONAL,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,25
Elmore,0002 GOD'S CONGREGATIONAL,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,12
Elmore,0002 GOD'S CONGREGATIONAL,"Public Service Commissioner, Place 1",,DEM,John Northrop,6
Elmore,0002 GOD'S CONGREGATIONAL,Governor,,REP,Ken McFeeters,0
Elmore,0002 GOD'S CONGREGATIONAL,"Public Service Commission, Place No. 2",,REP,Chris Beeker,0
Elmore,0002 GOD'S CONGREGATIONAL,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,0
Elmore,0003 WETUMPKA CIVIC CTR.,Governor,,DEM,Jamel J. Brown,13
Elmore,0003 WETUMPKA CIVIC CTR.,Governor,,DEM,Will Boyd,18
Elmore,0003 WETUMPKA CIVIC CTR.,Governor,,DEM,Yolanda Rochelle Flowers,11
Elmore,0003 WETUMPKA CIVIC CTR.,Lieutenant Governor,,DEM,Darryl D. Perryman,87
Elmore,0003 WETUMPKA CIVIC CTR.,Lieutenant Governor,,DEM,Phillip Ensler,114
Elmore,0003 WETUMPKA CIVIC CTR.,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,90
Elmore,0003 WETUMPKA CIVIC CTR.,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,63
Elmore,0003 WETUMPKA CIVIC CTR.,"Public Service Commissioner, Place 1",,DEM,John Northrop,41
Elmore,0003 WETUMPKA CIVIC CTR.,Governor,,REP,Ken McFeeters,46
Elmore,0003 WETUMPKA CIVIC CTR.,"Public Service Commission, Place No. 2",,REP,Chris Beeker,131
Elmore,0003 WETUMPKA CIVIC CTR.,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,74
Elmore,0004 FRIENDSHIP COMM CTR,Governor,,DEM,Jamel J. Brown,6
Elmore,0004 FRIENDSHIP COMM CTR,Governor,,DEM,Will Boyd,8
Elmore,0004 FRIENDSHIP COMM CTR,Governor,,DEM,Yolanda Rochelle Flowers,8
Elmore,0004 FRIENDSHIP COMM CTR,Lieutenant Governor,,DEM,Darryl D. Perryman,34
Elmore,0004 FRIENDSHIP COMM CTR,Lieutenant Governor,,DEM,Phillip Ensler,30
Elmore,0004 FRIENDSHIP COMM CTR,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,26
Elmore,0004 FRIENDSHIP COMM CTR,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,22
Elmore,0004 FRIENDSHIP COMM CTR,"Public Service Commissioner, Place 1",,DEM,John Northrop,16
Elmore,0004 FRIENDSHIP COMM CTR,Governor,,REP,Ken McFeeters,12
Elmore,0004 FRIENDSHIP COMM CTR,"Public Service Commission, Place No. 2",,REP,Chris Beeker,20
Elmore,0004 FRIENDSHIP COMM CTR,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,15
Elmore,0005 BETHLEHEM EAST BAPT.,Governor,,DEM,Jamel J. Brown,2
Elmore,0005 BETHLEHEM EAST BAPT.,Governor,,DEM,Will Boyd,5
Elmore,0005 BETHLEHEM EAST BAPT.,Governor,,DEM,Yolanda Rochelle Flowers,3
Elmore,0005 BETHLEHEM EAST BAPT.,Lieutenant Governor,,DEM,Darryl D. Perryman,14
Elmore,0005 BETHLEHEM EAST BAPT.,Lieutenant Governor,,DEM,Phillip Ensler,21
Elmore,0005 BETHLEHEM EAST BAPT.,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,16
Elmore,0005 BETHLEHEM EAST BAPT.,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,13
Elmore,0005 BETHLEHEM EAST BAPT.,"Public Service Commissioner, Place 1",,DEM,John Northrop,5
Elmore,0005 BETHLEHEM EAST BAPT.,Governor,,REP,Ken McFeeters,12
Elmore,0005 BETHLEHEM EAST BAPT.,"Public Service Commission, Place No. 2",,REP,Chris Beeker,51
Elmore,0005 BETHLEHEM EAST BAPT.,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,29
Elmore,0006 KOWALIGA VFD,Governor,,DEM,Jamel J. Brown,3
Elmore,0006 KOWALIGA VFD,Governor,,DEM,Will Boyd,1
Elmore,0006 KOWALIGA VFD,Governor,,DEM,Yolanda Rochelle Flowers,3
Elmore,0006 KOWALIGA VFD,Lieutenant Governor,,DEM,Darryl D. Perryman,5
Elmore,0006 KOWALIGA VFD,Lieutenant Governor,,DEM,Phillip Ensler,37
Elmore,0006 KOWALIGA VFD,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,26
Elmore,0006 KOWALIGA VFD,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,11
Elmore,0006 KOWALIGA VFD,"Public Service Commissioner, Place 1",,DEM,John Northrop,4
Elmore,0006 KOWALIGA VFD,Governor,,REP,Ken McFeeters,9
Elmore,0006 KOWALIGA VFD,"Public Service Commission, Place No. 2",,REP,Chris Beeker,69
Elmore,0006 KOWALIGA VFD,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,23
Elmore,0007 REDHILL COMM.,Governor,,DEM,Jamel J. Brown,1
Elmore,0007 REDHILL COMM.,Governor,,DEM,Will Boyd,2
Elmore,0007 REDHILL COMM.,Governor,,DEM,Yolanda Rochelle Flowers,1
Elmore,0007 REDHILL COMM.,Lieutenant Governor,,DEM,Darryl D. Perryman,4
Elmore,0007 REDHILL COMM.,Lieutenant Governor,,DEM,Phillip Ensler,20
Elmore,0007 REDHILL COMM.,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,9
Elmore,0007 REDHILL COMM.,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,11
Elmore,0007 REDHILL COMM.,"Public Service Commissioner, Place 1",,DEM,John Northrop,5
Elmore,0007 REDHILL COMM.,Governor,,REP,Ken McFeeters,13
Elmore,0007 REDHILL COMM.,"Public Service Commission, Place No. 2",,REP,Chris Beeker,35
Elmore,0007 REDHILL COMM.,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,15
Elmore,0008 ECLECTIC METHODIST,Governor,,DEM,Jamel J. Brown,19
Elmore,0008 ECLECTIC METHODIST,Governor,,DEM,Will Boyd,10
Elmore,0008 ECLECTIC METHODIST,Governor,,DEM,Yolanda Rochelle Flowers,4
Elmore,0008 ECLECTIC METHODIST,Lieutenant Governor,,DEM,Darryl D. Perryman,52
Elmore,0008 ECLECTIC METHODIST,Lieutenant Governor,,DEM,Phillip Ensler,37
Elmore,0008 ECLECTIC METHODIST,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,39
Elmore,0008 ECLECTIC METHODIST,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,34
Elmore,0008 ECLECTIC METHODIST,"Public Service Commissioner, Place 1",,DEM,John Northrop,14
Elmore,0008 ECLECTIC METHODIST,Governor,,REP,Ken McFeeters,25
Elmore,0008 ECLECTIC METHODIST,"Public Service Commission, Place No. 2",,REP,Chris Beeker,56
Elmore,0008 ECLECTIC METHODIST,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,31
Elmore,0009 SEMAN CONGR CC,Governor,,DEM,Jamel J. Brown,1
Elmore,0009 SEMAN CONGR CC,Governor,,DEM,Will Boyd,3
Elmore,0009 SEMAN CONGR CC,Governor,,DEM,Yolanda Rochelle Flowers,0
Elmore,0009 SEMAN CONGR CC,Lieutenant Governor,,DEM,Darryl D. Perryman,8
Elmore,0009 SEMAN CONGR CC,Lieutenant Governor,,DEM,Phillip Ensler,12
Elmore,0009 SEMAN CONGR CC,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,8
Elmore,0009 SEMAN CONGR CC,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,10
Elmore,0009 SEMAN CONGR CC,"Public Service Commissioner, Place 1",,DEM,John Northrop,1
Elmore,0009 SEMAN CONGR CC,Governor,,REP,Ken McFeeters,22
Elmore,0009 SEMAN CONGR CC,"Public Service Commission, Place No. 2",,REP,Chris Beeker,65
Elmore,0009 SEMAN CONGR CC,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,39
Elmore,0010 SANTUCK COMM. CTR.,Governor,,DEM,Jamel J. Brown,7
Elmore,0010 SANTUCK COMM. CTR.,Governor,,DEM,Will Boyd,14
Elmore,0010 SANTUCK COMM. CTR.,Governor,,DEM,Yolanda Rochelle Flowers,10
Elmore,0010 SANTUCK COMM. CTR.,Lieutenant Governor,,DEM,Darryl D. Perryman,50
Elmore,0010 SANTUCK COMM. CTR.,Lieutenant Governor,,DEM,Phillip Ensler,82
Elmore,0010 SANTUCK COMM. CTR.,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,82
Elmore,0010 SANTUCK COMM. CTR.,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,34
Elmore,0010 SANTUCK COMM. CTR.,"Public Service Commissioner, Place 1",,DEM,John Northrop,12
Elmore,0010 SANTUCK COMM. CTR.,Governor,,REP,Ken McFeeters,22
Elmore,0010 SANTUCK COMM. CTR.,"Public Service Commission, Place No. 2",,REP,Chris Beeker,67
Elmore,0010 SANTUCK COMM. CTR.,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,52
Elmore,0011 WALLSBORO COMM. CTR.,Governor,,DEM,Jamel J. Brown,10
Elmore,0011 WALLSBORO COMM. CTR.,Governor,,DEM,Will Boyd,12
Elmore,0011 WALLSBORO COMM. CTR.,Governor,,DEM,Yolanda Rochelle Flowers,6
Elmore,0011 WALLSBORO COMM. CTR.,Lieutenant Governor,,DEM,Darryl D. Perryman,43
Elmore,0011 WALLSBORO COMM. CTR.,Lieutenant Governor,,DEM,Phillip Ensler,66
Elmore,0011 WALLSBORO COMM. CTR.,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,74
Elmore,0011 WALLSBORO COMM. CTR.,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,24
Elmore,0011 WALLSBORO COMM. CTR.,"Public Service Commissioner, Place 1",,DEM,John Northrop,14
Elmore,0011 WALLSBORO COMM. CTR.,Governor,,REP,Ken McFeeters,34
