county,precinct,office,district,party,candidate,votes
Montgomery,0001 101 WILSON COM CTR,Governor,,DEM,Will Boyd,33
Montgomery,0001 101 WILSON COM CTR,Governor,,DEM,Jamel J. Brown,24
Montgomery,0001 101 WILSON COM CTR,Governor,,DEM,Yolanda Rochelle Flowers,35
Montgomery,0001 101 WILSON COM CTR,Governor,,DEM,Doug Jones,640
Montgomery,0001 101 WILSON COM CTR,Governor,,DEM,"Chad ""Chig"" Martin",10
Montgomery,0001 101 WILSON COM CTR,Governor,,DEM,"Nathan ""Nate"" Mathis",3
Montgomery,0002 102 VAUGHN PARK CH,Governor,,DEM,Will Boyd,190
Montgomery,0002 102 VAUGHN PARK CH,Governor,,DEM,Jamel J. Brown,95
Montgomery,0002 102 VAUGHN PARK CH,Governor,,DEM,Yolanda Rochelle Flowers,84
Montgomery,0002 102 VAUGHN PARK CH,Governor,,DEM,Doug Jones,1339
Montgomery,0002 102 VAUGHN PARK CH,Governor,,DEM,"Chad ""Chig"" Martin",14
Montgomery,0002 102 VAUGHN PARK CH,Governor,,DEM,"Nathan ""Nate"" Mathis",11
Montgomery,0003 103 MUSEUM OF FINE ARTS,Governor,,DEM,Will Boyd,112
Montgomery,0003 103 MUSEUM OF FINE ARTS,Governor,,DEM,Jamel J. Brown,48
Montgomery,0003 103 MUSEUM OF FINE ARTS,Governor,,DEM,Yolanda Rochelle Flowers,70
Montgomery,0003 103 MUSEUM OF FINE ARTS,Governor,,DEM,Doug Jones,863
Montgomery,0003 103 MUSEUM OF FINE ARTS,Governor,,DEM,"Chad ""Chig"" Martin",12
Montgomery,0003 103 MUSEUM OF FINE ARTS,Governor,,DEM,"Nathan ""Nate"" Mathis",4
Montgomery,0004 104 MIDTOWN YMCA,Governor,,DEM,Will Boyd,102
Montgomery,0004 104 MIDTOWN YMCA,Governor,,DEM,Jamel J. Brown,56
Montgomery,0004 104 MIDTOWN YMCA,Governor,,DEM,Yolanda Rochelle Flowers,49
Montgomery,0004 104 MIDTOWN YMCA,Governor,,DEM,Doug Jones,690
Montgomery,0004 104 MIDTOWN YMCA,Governor,,DEM,"Chad ""Chig"" Martin",9
