county,precinct,office,district,party,candidate,votes
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,DEM,"CHAD ""Chig"" MARTIN",1
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,DEM,DOUG JONES,143
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,DEM,JAMEL J. BROWN.,5
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,DEM,"NATHAN ""Nate"" MATHIS.",0
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,DEM,WILL BOYD,16
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,DEM,YOLANDA ROCHELLE FLOWERS,6
Calhoun,0001 GLENWOOD MEADOWS,LIEUTENANT GOVERNOR,,DEM,DARRYL D. PERRYMAN,72
Calhoun,0001 GLENWOOD MEADOWS,LIEUTENANT GOVERNOR,,DEM,PHILLIP ENSLER.,88
Calhoun,0001 GLENWOOD MEADOWS,UNITED STATES SENATOR,,DEM,DAKARAI LARRIETT,53
Calhoun,0001 GLENWOOD MEADOWS,UNITED STATES SENATOR,,DEM,EVERETT WESS,45
Calhoun,0001 GLENWOOD MEADOWS,UNITED STATES SENATOR,,DEM,JAMES O. GORDON,71
Calhoun,0001 GLENWOOD MEADOWS,UNITED STATES SENATOR,,DEM,JEFF RAMSEY.,46
Calhoun,0001 GLENWOOD MEADOWS,UNITED STATES SENATOR,,DEM,JOHN NORTHROP,37
Calhoun,0001 GLENWOOD MEADOWS,UNITED STATES SENATOR,,DEM,KYLE SWEETSER,25
Calhoun,0001 GLENWOOD MEADOWS,UNITED STATES SENATOR,,DEM,MARK S. WHEELER II,37
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,REP,"""Alabama"" WILL SANTIVASCI",25
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,REP,KEN McFEETERS,33
Calhoun,0001 GLENWOOD MEADOWS,GOVERNOR,,REP,THOMAS TUBERVILLE.,170
Calhoun,0001 GLENWOOD MEADOWS,LIEUTENANT GOVERNOR,,REP,WES ALLEN,86
Calhoun,0003 JVILLE WESTSIDE BAPT,GOVERNOR,,DEM,"CHAD ""Chig"" MARTIN",4
Calhoun,0003 JVILLE WESTSIDE BAPT,GOVERNOR,,DEM,DOUG JONES,20
Calhoun,0003 JVILLE WESTSIDE BAPT,GOVERNOR,,DEM,JAMEL J. BROWN.,2
Calhoun,0003 JVILLE WESTSIDE BAPT,GOVERNOR,,DEM,"NATHAN ""Nate"" MATHIS.",0
Calhoun,0003 JVILLE WESTSIDE BAPT,GOVERNOR,,DEM,WILL BOYD,13
Calhoun,0003 JVILLE WESTSIDE BAPT,GOVERNOR,,DEM,YOLANDA ROCHELLE FLOWERS,3
Calhoun,0003 JVILLE WESTSIDE BAPT,LIEUTENANT GOVERNOR,,DEM,DARRYL D. PERRYMAN,20
Calhoun,0003 JVILLE WESTSIDE BAPT,LIEUTENANT GOVERNOR,,DEM,PHILLIP ENSLER.,20
Calhoun,0003 JVILLE WESTSIDE BAPT,UNITED STATES SENATOR,,DEM,DAKARAI LARRIETT,22
Calhoun,0003 JVILLE WESTSIDE BAPT,UNITED STATES SENATOR,,DEM,EVERETT WESS,4
Calhoun,0003 JVILLE WESTSIDE BAPT,UNITED STATES SENATOR,,DEM,JAMES O. GORDON,18
Calhoun,0003 JVILLE WESTSIDE BAPT,UNITED STATES SENATOR,,DEM,JEFF RAMSEY.,16
Calhoun,0003 JVILLE WESTSIDE BAPT,UNITED STATES SENATOR,,DEM,JOHN NORTHROP,4
Calhoun,0003 JVILLE WESTSIDE BAPT,UNITED STATES SENATOR,,DEM,KYLE SWEETSER,7
Calhoun,0003 JVILLE WESTSIDE BAPT,UNITED STATES SENATOR,,DEM,MARK S. WHEELER II,5
Calhoun,0005 ALEXANDRIA CIVITAN CLUB VOTES PERCENT,GOVERNOR,,DEM,"CHAD ""Chig"" MARTIN",3
Calhoun,0005 ALEXANDRIA CIVITAN CLUB VOTES PERCENT,GOVERNOR,,DEM,DOUG JONES,94
Calhoun,0005 ALEXANDRIA CIVITAN CLUB VOTES PERCENT,GOVERNOR,,DEM,JAMEL J. BROWN.,6
Calhoun,0005 ALEXANDRIA CIVITAN CLUB VOTES PERCENT,GOVERNOR,,DEM,"NATHAN ""Nate"" MATHIS.",1
Calhoun,0005 ALEXANDRIA CIVITAN CLUB VOTES PERCENT,GOVERNOR,,DEM,WILL BOYD,15
Calhoun,0005 ALEXANDRIA CIVITAN CLUB VOTES PERCENT,GOVERNOR,,DEM,YOLANDA ROCHELLE FLOWERS,5
Calhoun,0005 ALEXANDRIA CIVITAN CLUB VOTES PERCENT,LIEUTENANT GOVERNOR,,DEM,DARRYL D. PERRYMAN,48
Calhoun,0005 ALEXANDRIA CIVITAN CLUB VOTES PERCENT,LIEUTENANT GOVERNOR,,DEM,PHILLIP ENSLER.,62
Calhoun,0007 EULATON UMC,GOVERNOR,,DEM,"CHAD ""Chig"" MARTIN",0
Calhoun,0007 EULATON UMC,GOVERNOR,,DEM,DOUG JONES,37
Calhoun,0007 EULATON UMC,GOVERNOR,,DEM,JAMEL J. BROWN.,2
Calhoun,0007 EULATON UMC,GOVERNOR,,DEM,"NATHAN ""Nate"" MATHIS.",0
Calhoun,0007 EULATON UMC,GOVERNOR,,DEM,WILL BOYD,11
Calhoun,0007 EULATON UMC,GOVERNOR,,DEM,YOLANDA ROCHELLE FLOWERS,6
Calhoun,0007 EULATON UMC,LIEUTENANT GOVERNOR,,DEM,DARRYL D. PERRYMAN,23
Calhoun,0007 EULATON UMC,LIEUTENANT GOVERNOR,,DEM,PHILLIP ENSLER.,30
Calhoun,0007 EULATON UMC,UNITED STATES SENATOR,,DEM,DAKARAI LARRIETT,9
